112.02,-22.244,1.729
111.98,-22.257,1.7357
111.92,-22.281,1.7503
111.86,-22.302,1.7609
111.81,-22.325,1.7734
111.76,-22.348,1.7834
111.7,-22.372,1.7935
111.64,-22.398,1.8033
111.58,-22.425,1.8097
111.53,-22.451,1.8186
111.47,-22.475,1.824
111.42,-22.497,1.8307
111.36,-22.519,1.8362
111.3,-22.538,1.8396
111.25,-22.553,1.8437
111.19,-22.569,1.8459
111.13,-22.583,1.8479
111.08,-22.593,1.8471
111.03,-22.599,1.8438
110.98,-22.603,1.8384
110.92,-22.605,1.8319
110.88,-22.603,1.8209
110.83,-22.599,1.807
110.78,-22.589,1.7878
110.74,-22.579,1.7687
110.69,-22.565,1.7482
110.65,-22.544,1.7244
110.6,-22.519,1.7012
110.56,-22.494,1.677
110.52,-22.462,1.6533
110.47,-22.431,1.6274
110.43,-22.399,1.6003
110.39,-22.366,1.5741
110.34,-22.333,1.5485
110.3,-22.3,1.5219
110.25,-22.264,1.4929
110.21,-22.231,1.4668
110.18,-22.204,1.4424
110.14,-22.171,1.4144
110.1,-22.14,1.3864
110.07,-22.107,1.3591
110.05,-22.071,1.3308
110.02,-22.036,1.3034
110.0,-21.997,1.2765
109.98,-21.957,1.2509
109.96,-21.916,1.2293
109.95,-21.871,1.2087
109.94,-21.826,1.1924
109.93,-21.78,1.179
109.93,-21.731,1.1722
109.92,-21.683,1.1675
109.92,-21.637,1.1675
109.92,-21.588,1.168
109.93,-21.541,1.1698
109.94,-21.5,1.1722
109.95,-21.437,1.1784
109.97,-21.383,1.1847
109.99,-21.328,1.1918
110.01,-21.27,1.1991
110.04,-21.212,1.2076
110.07,-21.151,1.2176
110.11,-21.087,1.2256
110.16,-21.021,1.2329
110.21,-20.953,1.2399
110.27,-20.881,1.2474
110.33,-20.809,1.2543
110.4,-20.733,1.2611
110.48,-20.658,1.2691
110.57,-20.587,1.2786
110.67,-20.517,1.2879
110.77,-20.448,1.3034
110.88,-20.379,1.3203
110.99,-20.31,1.3386
111.11,-20.24,1.3619
111.24,-20.165,1.3892
111.37,-20.099,1.4192
111.51,-20.036,1.452
111.66,-19.976,1.4874
111.82,-19.918,1.525
111.97,-19.867,1.5626
112.14,-19.82,1.6029
112.32,-19.775,1.6386
112.5,-19.738,1.6764
112.69,-19.706,1.7135
112.89,-19.684,1.7478
113.09,-19.671,1.7826
113.3,-19.663,1.8155
113.53,-19.664,1.8455
113.75,-19.672,1.8729
113.99,-19.684,1.8983
114.22,-19.704,1.9229
114.47,-19.734,1.9464
114.73,-19.774,1.9688
114.99,-19.821,1.9904
115.26,-19.878,2.0082
115.53,-19.94,2.024
115.81,-20.009,2.0385
116.18,-20.102,2.0544
116.4,-20.163,2.0631
116.77,-20.267,2.0769
117.09,-20.359,2.0874
117.32,-20.428,2.0961
117.71,-20.545,2.1097
118.03,-20.642,2.1206
118.36,-20.737,2.132
118.6,-20.811,2.1381
119.0,-20.935,2.1522
119.34,-21.038,2.1635
119.67,-21.139,2.1772
120.0,-21.24,2.1912
120.33,-21.344,2.2114
120.66,-21.447,2.229
121.0,-21.548,2.2492
121.33,-21.65,2.2694
121.68,-21.754,2.2901
122.02,-21.857,2.3119
122.36,-21.965,2.3334
122.71,-22.07,2.3547
123.06,-22.175,2.3764
123.41,-22.281,2.4001
123.76,-22.386,2.4238
124.11,-22.491,2.4476
124.47,-22.593,2.4733
124.82,-22.695,2.5004
125.17,-22.799,2.528
125.51,-22.899,2.5587
125.86,-22.998,2.5909
126.2,-23.098,2.6287
126.55,-23.193,2.6612
126.89,-23.286,2.695
127.23,-23.378,2.7274
127.57,-23.468,2.7605
127.91,-23.553,2.7932
128.24,-23.642,2.8266
128.58,-23.725,2.8596
128.91,-23.809,2.8966
129.24,-23.889,2.9282
129.57,-23.968,2.9628
129.89,-24.046,2.9953
130.22,-24.124,3.0291
130.54,-24.201,3.062
130.85,-24.279,3.0956
131.16,-24.356,3.1296
131.48,-24.434,3.1676
131.79,-24.506,3.2029
132.1,-24.579,3.2396
132.4,-24.65,3.2771
132.7,-24.718,3.3123
133.0,-24.786,3.3502
133.28,-24.852,3.3864
133.57,-24.915,3.4231
133.86,-24.974,3.4591
134.14,-25.035,3.5025
134.42,-25.093,3.5377
134.69,-25.146,3.5725
134.96,-25.201,3.6055
135.23,-25.256,3.6403
135.5,-25.309,3.6709
135.74,-25.365,3.6983
136.0,-25.416,3.7252
136.25,-25.468,3.7596
136.5,-25.519,3.7833
136.75,-25.567,3.8067
137.0,-25.616,3.8276
137.24,-25.665,3.8497
137.47,-25.714,3.869
137.7,-25.763,3.8866
137.93,-25.812,3.9023
138.16,-25.863,3.9228
138.39,-25.913,3.9368
138.61,-25.962,3.9493
138.83,-26.014,3.9591
139.04,-26.068,3.9674
139.25,-26.122,3.9753
139.46,-26.176,3.9822
139.64,-26.233,3.9874
139.84,-26.289,3.9945
140.03,-26.345,3.9975
140.22,-26.395,3.9988
140.41,-26.449,3.9975
140.59,-26.5,3.9923
140.77,-26.549,3.9867
140.96,-26.596,3.9804
141.13,-26.638,3.9726
141.3,-26.681,3.9632
141.48,-26.724,3.9572
141.65,-26.765,3.947
141.82,-26.805,3.9363
141.99,-26.844,3.9248
142.15,-26.883,3.9115
142.32,-26.922,3.8987
142.51,-26.971,3.8806
142.66,-27.012,3.8634
142.82,-27.055,3.847
142.92,-27.087,3.8339
143.11,-27.141,3.8114
143.25,-27.185,3.7905
143.38,-27.231,3.7676
143.52,-27.278,3.7413
143.65,-27.323,3.7155
143.78,-27.371,3.6888
143.92,-27.417,3.6599
144.06,-27.465,3.6308
144.19,-27.511,3.5995
144.32,-27.558,3.5683
144.46,-27.602,3.5364
144.59,-27.647,3.4997
144.73,-27.688,3.4675
144.86,-27.726,3.4364
144.99,-27.766,3.4051
145.12,-27.805,3.3752
145.26,-27.843,3.3463
145.39,-27.879,3.3183
145.51,-27.913,3.2901
145.62,-27.942,3.2691
145.77,-27.985,3.234
145.89,-28.02,3.2058
146.01,-28.055,3.178
146.12,-28.091,3.1483
146.24,-28.127,3.1211
146.35,-28.165,3.0932
146.46,-28.201,3.0667
146.57,-28.238,3.0366
146.68,-28.275,3.0109
146.78,-28.311,2.9852
146.89,-28.347,2.9612
147.0,-28.382,2.9386
147.11,-28.416,2.9163
147.22,-28.447,2.8946
147.33,-28.475,2.8749
147.44,-28.502,2.859
147.55,-28.527,2.8412
147.66,-28.549,2.8281
147.76,-28.567,2.8167
147.87,-28.581,2.8092
147.97,-28.592,2.8008
148.09,-28.6,2.7928
148.19,-28.605,2.7847
148.29,-28.609,2.7786
148.38,-28.612,2.7718
148.48,-28.614,2.765
148.57,-28.614,2.7573
148.66,-28.616,2.7492
148.76,-28.617,2.7396
148.85,-28.618,2.7304
148.94,-28.62,2.7213
149.03,-28.619,2.7109
149.11,-28.619,2.6978
149.2,-28.618,2.6877
149.28,-28.614,2.6772
149.37,-28.611,2.668
149.46,-28.607,2.6595
149.55,-28.601,2.6527
149.63,-28.591,2.6482
149.71,-28.579,2.6448
149.79,-28.564,2.645
149.87,-28.548,2.6444
149.95,-28.529,2.6486
150.01,-28.502,2.6522
150.09,-28.477,2.6577
150.16,-28.451,2.6629
150.22,-28.422,2.6702
150.29,-28.393,2.6765
150.35,-28.362,2.6846
150.41,-28.334,2.687
150.47,-28.303,2.6942
150.52,-28.27,2.7005
150.57,-28.24,2.7076
150.64,-28.2,2.714
150.69,-28.17,2.7172
150.74,-28.14,2.7209
150.78,-28.11,2.7231
150.83,-28.081,2.7242
150.87,-28.052,2.7228
150.92,-28.021,2.7237
150.95,-27.987,2.723
151.0,-27.954,2.7228
151.04,-27.92,2.72
151.08,-27.886,2.7204
151.12,-27.848,2.7189
151.16,-27.81,2.718
151.2,-27.769,2.717
151.24,-27.726,2.7159
151.27,-27.677,2.7153
151.31,-27.627,2.715
151.35,-27.574,2.7186
151.39,-27.519,2.7215
151.43,-27.462,2.7237
151.46,-27.402,2.7259
151.5,-27.341,2.7266
151.53,-27.275,2.7317
151.56,-27.205,2.7362
151.6,-27.137,2.7412
151.63,-27.064,2.7472
151.66,-26.993,2.7532
151.7,-26.922,2.7588
151.73,-26.847,2.765
151.76,-26.774,2.7699
151.79,-26.699,2.7762
151.81,-26.622,2.7809
151.84,-26.548,2.7868
151.86,-26.476,2.7948
151.89,-26.403,2.8
151.91,-26.332,2.8047
151.94,-26.258,2.8074
151.96,-26.192,2.8099
151.98,-26.125,2.8114
152.0,-26.063,2.8126
152.02,-25.997,2.8116
152.03,-25.938,2.8108
152.05,-25.881,2.8108
152.07,-25.825,2.8076
152.08,-25.77,2.8027
152.09,-25.716,2.7989
152.1,-25.665,2.7942
152.11,-25.614,2.7867
152.12,-25.564,2.7788
152.12,-25.519,2.7704
152.13,-25.477,2.7597
152.13,-25.435,2.7492
152.14,-25.395,2.7367
152.14,-25.355,2.7247
152.15,-25.317,2.7115
152.15,-25.281,2.6964
152.16,-25.245,2.6806
152.16,-25.209,2.6649
152.16,-25.174,2.6472
152.17,-25.142,2.6325
152.18,-25.11,2.6162
152.18,-25.08,2.5986
152.19,-25.049,2.5816
152.19,-25.022,2.5636
152.19,-24.993,2.5476
152.19,-24.964,2.5338
152.19,-24.938,2.5206
152.2,-24.912,2.5044
152.2,-24.888,2.4913
152.2,-24.866,2.4778
152.2,-24.845,2.4647
152.2,-24.827,2.452
152.2,-24.809,2.4368
152.19,-24.794,2.4252
152.19,-24.777,2.4144
152.19,-24.765,2.4064
152.18,-24.755,2.3953
152.18,-24.745,2.383
152.17,-24.737,2.3737
152.17,-24.73,2.3637
152.16,-24.724,2.3526
152.15,-24.719,2.3451
152.14,-24.711,2.3383
152.13,-24.706,2.3339
152.12,-24.703,2.3289
152.11,-24.701,2.3232
152.1,-24.7,2.3182
152.09,-24.701,2.3128
152.08,-24.705,2.3065
152.06,-24.708,2.3011
152.06,-24.713,2.297
152.05,-24.719,2.2934
152.04,-24.728,2.2898
152.03,-24.737,2.2873
152.02,-24.748,2.2841
152.01,-24.76,2.2816
152.01,-24.773,2.2773
152.0,-24.788,2.2731
151.99,-24.798,2.2688
151.98,-24.815,2.2634
151.97,-24.83,2.2573
151.97,-24.845,2.2504
151.97,-24.857,2.2431
151.96,-24.871,2.2355
151.96,-24.884,2.2271
151.96,-24.897,2.2218
151.95,-24.906,2.215
151.95,-24.916,2.209
151.95,-24.928,2.2041
151.95,-24.938,2.1993
151.95,-24.948,2.1942
151.95,-24.958,2.1888
151.95,-24.967,2.1848
151.96,-24.977,2.1792
151.96,-24.985,2.1758
151.96,-24.991,2.1718
151.97,-24.998,2.1709
151.97,-25.006,2.1712
151.98,-25.012,2.17
151.98,-25.019,2.1692
151.99,-25.024,2.1679
151.99,-25.029,2.1628
152.0,-25.031,2.16
152.0,-25.03,2.1555
152.01,-25.029,2.1504
152.02,-25.027,2.1458
152.03,-25.02,2.1372
152.04,-25.011,2.1302
152.05,-25.001,2.1209
152.06,-24.99,2.1114
152.07,-24.977,2.1013
152.08,-24.959,2.0907
152.09,-24.94,2.0803
152.1,-24.92,2.0694
152.11,-24.898,2.0585
152.12,-24.873,2.0455
152.13,-24.847,2.0341
152.14,-24.819,2.0234
152.15,-24.791,2.0124
152.15,-24.76,2.0
152.15,-24.726,1.9897
152.15,-24.692,1.9783
152.15,-24.656,1.9684
152.15,-24.618,1.9584
152.15,-24.578,1.9481
152.14,-24.535,1.9378
152.14,-24.491,1.9298
152.13,-24.446,1.9202
152.11,-24.397,1.9107
152.1,-24.348,1.9009
152.09,-24.297,1.8945
152.07,-24.243,1.8848
152.06,-24.189,1.8776
152.03,-24.13,1.8705
152.01,-24.072,1.8603
151.99,-24.011,1.8526
151.96,-23.944,1.8456
151.93,-23.878,1.8386
151.9,-23.812,1.8314
151.87,-23.745,1.8245
151.83,-23.676,1.8162
151.8,-23.607,1.8068
151.76,-23.536,1.7978
151.72,-23.468,1.7888
151.67,-23.397,1.7789
151.62,-23.325,1.7684
151.57,-23.254,1.7557
151.51,-23.182,1.7432
151.46,-23.11,1.7293
151.4,-23.037,1.7143
151.34,-22.963,1.6982
151.28,-22.887,1.6792
151.21,-22.807,1.6598
151.14,-22.723,1.6403
151.06,-22.639,1.6209
150.99,-22.551,1.6032
150.89,-22.436,1.5775
150.84,-22.362,1.563
150.73,-22.234,1.5386
150.67,-22.15,1.5237
150.56,-22.003,1.5003
150.47,-21.884,1.4817
150.38,-21.749,1.4645
150.28,-21.614,1.4484
150.19,-21.475,1.4339
150.09,-21.331,1.4211
149.99,-21.182,1.4103
149.89,-21.023,1.4031
149.79,-20.867,1.3933
149.68,-20.697,1.3892
149.57,-20.525,1.3863
149.46,-20.347,1.3875
149.36,-20.17,1.3867
149.25,-19.986,1.3906
149.14,-19.799,1.3948
149.02,-19.605,1.4018
148.91,-19.41,1.4046
148.79,-19.204,1.4125
148.66,-18.998,1.4191
148.54,-18.798,1.4256
148.42,-18.591,1.4352
148.3,-18.388,1.4425
148.17,-18.185,1.4481
148.04,-17.979,1.4529
147.91,-17.777,1.4579
147.78,-17.581,1.4631
147.65,-17.383,1.4659
147.51,-17.18,1.4701
147.38,-16.993,1.471
147.24,-16.804,1.4712
147.1,-16.615,1.4725
146.97,-16.44,1.4741
146.83,-16.262,1.4754
146.69,-16.088,1.4756
146.56,-15.919,1.4764
146.41,-15.744,1.4765
146.27,-15.585,1.4732
146.13,-15.428,1.4718
146.0,-15.276,1.4662
145.86,-15.125,1.462
145.72,-14.979,1.4551
145.59,-14.834,1.45
145.45,-14.693,1.4405
145.31,-14.549,1.4305
145.18,-14.412,1.4194
145.04,-14.275,1.4049
144.91,-14.142,1.39
144.78,-14.009,1.3733
144.65,-13.876,1.3556
144.52,-13.743,1.3339
144.39,-13.611,1.3126
144.26,-13.481,1.2885
144.13,-13.345,1.2629
144.0,-13.218,1.236
143.88,-13.094,1.2059
143.75,-12.972,1.1777
143.62,-12.85,1.1478
143.5,-12.732,1.1166
143.37,-12.618,1.0854
143.24,-12.506,1.0515
143.11,-12.389,1.0193
142.98,-12.279,0.98623
142.85,-12.17,0.95293
142.72,-12.059,0.9215
142.59,-11.949,0.8895
142.46,-11.838,0.85543
142.32,-11.723,0.82457
142.19,-11.608,0.79151
142.05,-11.48,0.75867
141.92,-11.36,0.72572
141.78,-11.234,0.69153
141.65,-11.108,0.6557
141.51,-10.978,0.62155
141.38,-10.846,0.58617
141.24,-10.709,0.55437
141.1,-10.57,0.52042
140.95,-10.423,0.48761
140.81,-10.277,0.45578
140.66,-10.126,0.42296
140.51,-9.977,0.39376
140.36,-9.8226,0.36553
140.21,-9.6602,0.33748
140.05,-9.4997,0.30961
139.89,-9.3347,0.27719
139.72,-9.1678,0.24762
139.55,-8.9892,0.21736
139.37,-8.816,0.18794
139.19,-8.636,0.15224
139.01,-8.4532,0.12168
138.83,-8.2672,0.088922
138.64,-8.0731,0.053734
138.45,-7.881,0.018216
138.26,-7.6759,-0.017959
138.0,-7.4101,-0.062046
137.8,-7.1936,-0.09913
137.6,-6.9741,-0.13651
137.39,-6.7444,-0.17354
137.18,-6.5126,-0.21198
136.96,-6.2724,-0.25107
136.74,-6.0271,-0.29126
136.53,-5.7809,-0.33152
136.29,-5.521,-0.37044
136.07,-5.266,-0.41082
135.84,-5.0111,-0.45511
135.61,-4.7521,-0.49748
135.37,-4.4931,-0.53923
135.14,-4.2403,-0.58105
134.91,-3.9829,-0.61977
134.67,-3.7278,-0.66296
134.44,-3.4763,-0.70686
134.2,-3.2185,-0.7478
133.96,-2.9728,-0.7905
133.73,-2.7299,-0.83189
133.49,-2.4917,-0.87254
133.26,-2.2553,-0.90992
133.03,-2.0206,-0.94902
132.79,-1.782,-0.98149
132.57,-1.544,-1.0178
132.33,-1.2963,-1.0548
132.1,-1.0565,-1.0917
131.88,-0.81157,-1.13
131.65,-0.56173,-1.1702
131.43,-0.3064,-1.2103
131.21,-0.048862,-1.2511
130.99,0.21424,-1.2898
130.76,0.47888,-1.3284
130.54,0.75022,-1.3679
130.32,1.0237,-1.4037
130.1,1.2925,-1.4408
129.88,1.5621,-1.4779
129.66,1.833,-1.5173
129.45,2.0969,-1.5557
129.24,2.3585,-1.594
129.03,2.6182,-1.6366
128.83,2.8704,-1.6806
128.62,3.1265,-1.7223
128.43,3.3677,-1.7663
128.24,3.6016,-1.8116
128.06,3.8264,-1.857
127.88,4.0489,-1.8983
127.72,4.2573,-1.9388
127.55,4.4641,-1.9785
127.4,4.6556,-2.0149
127.25,4.843,-2.0488
127.11,5.0174,-2.0834
126.97,5.1823,-2.1186
126.84,5.3395,-2.1511
126.73,5.475,-2.1788
126.64,5.5882,-2.2021
126.5,5.7477,-2.2335
126.4,5.8667,-2.2614
126.3,5.9714,-2.2888
126.2,6.0776,-2.3155
126.12,6.1705,-2.3433
126.03,6.2572,-2.3771
125.96,6.3316,-2.4066
125.88,6.3982,-2.4408
125.82,6.4602,-2.4738
125.75,6.5145,-2.5023
125.7,6.5606,-2.5383
125.64,6.6024,-2.5732
125.59,6.6354,-2.6091
125.54,6.6624,-2.6445
125.5,6.6814,-2.6805
125.47,6.6963,-2.7144
125.44,6.7043,-2.7487
125.41,6.7076,-2.78
125.39,6.7021,-2.8126
125.37,6.6949,-2.8451
125.35,6.6802,-2.8753
125.34,6.6626,-2.9083
125.33,6.6408,-2.9383
125.32,6.6134,-2.9699
125.31,6.5837,-3.0
125.31,6.5503,-3.0301
125.3,6.5175,-3.0601
125.3,6.4786,-3.0904
125.29,6.4373,-3.122
125.29,6.3924,-3.1514
125.29,6.3498,-3.1877
125.28,6.3016,-3.2189
125.28,6.2542,-3.2462
125.28,6.187,-3.2794
125.27,6.1316,-3.3053
125.27,6.0747,-3.33
125.26,6.0181,-3.3522
125.26,5.9603,-3.3732
125.25,5.902,-3.395
125.25,5.8443,-3.4124
125.25,5.7866,-3.4301
125.24,5.7303,-3.4467
125.24,5.6757,-3.4626
125.23,5.6211,-3.475
125.22,5.5687,-3.4874
125.21,5.5172,-3.4976
125.21,5.4691,-3.5081
125.2,5.4229,-3.514
125.19,5.3794,-3.5212
125.17,5.3402,-3.5254
125.16,5.3024,-3.5296
125.14,5.2648,-3.53
125.13,5.2308,-3.5337
125.11,5.1948,-3.5382
125.08,5.1623,-3.5406
125.06,5.1317,-3.5445
125.04,5.101,-3.5456
125.01,5.0708,-3.5461
124.99,5.0429,-3.5441
124.96,5.0151,-3.5446
124.93,4.9875,-3.5416
124.9,4.9597,-3.54
124.87,4.9324,-3.5381
124.84,4.9067,-3.5402
124.81,4.8808,-3.5379
124.78,4.8548,-3.5332
124.75,4.8314,-3.5327
124.72,4.8091,-3.5283
124.69,4.7881,-3.5249
124.65,4.7666,-3.5231
124.62,4.7494,-3.5194
124.58,4.7361,-3.5186
124.55,4.7245,-3.5159
124.52,4.7143,-3.513
124.49,4.7086,-3.5099
124.46,4.7041,-3.5071
124.42,4.7029,-3.5053
124.39,4.7055,-3.5027
124.36,4.706,-3.501
124.32,4.7124,-3.4983
124.29,4.7201,-3.4982
124.26,4.7304,-3.4943
124.23,4.7377,-3.4912
124.2,4.7471,-3.4871
124.17,4.7558,-3.4776
124.14,4.7674,-3.474
124.11,4.7785,-3.4684
124.08,4.7867,-3.4631
124.05,4.7957,-3.4587
124.02,4.8041,-3.4512
124.0,4.8096,-3.4424
123.97,4.815,-3.4313
123.94,4.8211,-3.4187
123.91,4.8255,-3.4072
123.88,4.8296,-3.3964
123.86,4.8316,-3.3853
123.83,4.8359,-3.3769
123.8,4.838,-3.365
123.78,4.839,-3.3555
123.75,4.8407,-3.3451
123.73,4.8411,-3.337
123.7,4.8404,-3.3262
123.67,4.8391,-3.3189
123.65,4.8369,-3.3126
123.62,4.8345,-3.3104
123.6,4.8331,-3.3068
123.56,4.8284,-3.3001
123.54,4.8237,-3.2963
123.51,4.8192,-3.2934
123.49,4.8154,-3.2928
123.47,4.8101,-3.2917
123.43,4.8003,-3.2884
123.41,4.7939,-3.2879
123.39,4.7863,-3.2896
123.36,4.7769,-3.2894
123.33,4.7674,-3.2889
123.31,4.7584,-3.289
123.28,4.7471,-3.29
123.26,4.7352,-3.2903
123.23,4.7214,-3.2902
123.21,4.7103,-3.2908
123.18,4.6971,-3.2946
123.16,4.683,-3.2938
123.13,4.6661,-3.2942
123.11,4.6499,-3.2941
123.08,4.6333,-3.2907
123.05,4.6168,-3.2913
123.02,4.5941,-3.2929
122.99,4.5738,-3.295
122.97,4.5519,-3.3015
122.94,4.5277,-3.3039
122.91,4.501,-3.3054
122.88,4.4738,-3.3071
122.85,4.4451,-3.3095
122.83,4.4157,-3.3085
122.8,4.3843,-3.31
122.77,4.3518,-3.3106
122.74,4.3192,-3.312
122.71,4.2881,-3.3132
122.69,4.2538,-3.3124
122.66,4.2223,-3.3099
122.63,4.1889,-3.3083
122.61,4.1535,-3.3011
122.58,4.1218,-3.3008
122.56,4.0869,-3.2997
122.54,4.0582,-3.2986
122.52,4.0274,-3.3002
122.5,3.9959,-3.2986
122.48,3.9682,-3.2956
122.46,3.9378,-3.2943
122.44,3.9087,-3.293
122.42,3.8793,-3.2921
122.4,3.8479,-3.2925
122.39,3.8118,-3.29
122.37,3.7924,-3.2923
122.36,3.7648,-3.2904
122.34,3.738,-3.287
122.33,3.7037,-3.2811
122.31,3.677,-3.2772
122.3,3.6509,-3.2705
122.28,3.6253,-3.2659
122.27,3.5968,-3.262
122.26,3.5707,-3.2567
122.25,3.5461,-3.2557
122.23,3.5216,-3.2516
122.22,3.4936,-3.2475
122.21,3.469,-3.2425
122.2,3.4445,-3.2329
122.19,3.4203,-3.2275
122.18,3.395,-3.2227
122.17,3.3763,-3.2152
122.16,3.3545,-3.2091
122.14,3.3333,-3.2012
122.13,3.3101,-3.1946
122.12,3.2916,-3.1867
122.11,3.2731,-3.1801
122.1,3.2546,-3.1734
122.09,3.239,-3.1666
122.08,3.2176,-3.1616
122.07,3.2024,-3.1543
122.06,3.186,-3.1489
122.05,3.1717,-3.1421
122.03,3.1557,-3.1335
122.02,3.1413,-3.1272
122.01,3.1216,-3.1144
122.0,3.1106,-3.1089
121.98,3.0907,-3.1021
121.97,3.0754,-3.0968
121.96,3.0621,-3.0938
121.95,3.0471,-3.0899
121.94,3.0358,-3.086
121.92,3.0217,-3.0825
121.91,3.0072,-3.0766
121.9,2.9953,-3.0719
121.89,2.9792,-3.0699
121.87,2.9686,-3.066
121.86,2.9586,-3.0646
121.85,2.948,-3.0621
121.84,2.9375,-3.0584
121.83,2.9301,-3.0557
121.82,2.9222,-3.0511
121.8,2.915,-3.0491
121.79,2.9071,-3.0471
121.78,2.9013,-3.0448
121.77,2.8962,-3.041
121.75,2.8897,-3.0369
121.74,2.8843,-3.0351
121.73,2.8771,-3.0348
121.72,2.8701,-3.0333
121.71,2.8624,-3.0262
121.7,2.8552,-3.0242
121.68,2.8452,-3.0238
121.67,2.8371,-3.0222
121.66,2.8316,-3.0208
121.65,2.8243,-3.0179
121.64,2.8161,-3.0139
121.63,2.809,-3.0108
121.62,2.8027,-3.0049
121.61,2.796,-3.0006
121.6,2.7854,-2.9968
121.59,2.7788,-2.9918
121.58,2.771,-2.9872
121.58,2.7645,-2.9821
121.57,2.7575,-2.9758
121.56,2.7493,-2.9699
121.55,2.7422,-2.9636
121.54,2.7344,-2.9547
121.53,2.7268,-2.9464
121.53,2.7159,-2.94
121.52,2.7081,-2.9322
121.51,2.701,-2.9247
121.5,2.6912,-2.9169
121.49,2.6821,-2.9064
121.48,2.6721,-2.8969
121.48,2.6645,-2.8878
121.47,2.6544,-2.8783
121.46,2.6436,-2.8691
121.45,2.6333,-2.8597
121.44,2.6242,-2.8505
121.44,2.6149,-2.8409
121.43,2.6052,-2.8316
121.42,2.5949,-2.8209
121.42,2.5842,-2.8092
121.41,2.5726,-2.7987
121.4,2.5589,-2.7899
121.39,2.5474,-2.7808
121.39,2.5379,-2.7707
121.38,2.5276,-2.7637
121.37,2.5173,-2.7545
121.37,2.5058,-2.7468
121.36,2.4959,-2.7399
121.36,2.4853,-2.7324
121.35,2.4745,-2.7262
121.35,2.4636,-2.7216
121.34,2.4536,-2.7149
121.34,2.4446,-2.7106
121.33,2.434,-2.7064
121.33,2.4264,-2.7011
121.33,2.4162,-2.698
121.33,2.4079,-2.6928
121.33,2.3985,-2.6888
121.32,2.3902,-2.686
121.32,2.3809,-2.684
121.32,2.3732,-2.6822
121.31,2.3666,-2.6808
121.31,2.3598,-2.6788
121.31,2.3537,-2.6755
121.31,2.3473,-2.6734
121.31,2.3404,-2.6689
121.31,2.3356,-2.6662
121.31,2.3274,-2.6665
121.31,2.3224,-2.6652
121.31,2.3189,-2.6651
121.32,2.3134,-2.663
121.32,2.3073,-2.6616
121.32,2.302,-2.6613
