26.326,6.6678,-2.1352
26.192,6.6643,-2.1289
26.059,6.6663,-2.1194
25.93,6.6642,-2.113
25.799,6.6643,-2.1077
25.671,6.6639,-2.1027
25.545,6.6624,-2.0978
25.417,6.6623,-2.0929
25.291,6.6612,-2.0912
25.17,6.6579,-2.0876
25.046,6.6576,-2.0851
24.924,6.6602,-2.0827
24.802,6.6592,-2.0795
24.682,6.6579,-2.0779
24.564,6.6568,-2.0758
24.443,6.6545,-2.075
24.325,6.6534,-2.0734
24.208,6.6522,-2.0734
24.092,6.6489,-2.0712
23.974,6.6508,-2.0723
23.857,6.6468,-2.0705
23.741,6.6433,-2.0699
23.626,6.6404,-2.069
23.511,6.6364,-2.0685
23.395,6.633,-2.0671
23.284,6.6277,-2.0652
23.171,6.625,-2.0648
23.055,6.6275,-2.0644
22.944,6.6248,-2.0651
22.831,6.6234,-2.0659
22.718,6.6206,-2.0668
22.606,6.6193,-2.069
22.491,6.6173,-2.0693
22.379,6.617,-2.0716
22.271,6.6187,-2.0752
22.159,6.6187,-2.0766
22.046,6.6209,-2.0796
21.932,6.6217,-2.0812
21.819,6.6213,-2.0843
21.705,6.6219,-2.0868
21.592,6.6231,-2.0898
21.476,6.6239,-2.0944
21.365,6.621,-2.0973
21.25,6.6212,-2.1026
21.133,6.6246,-2.1063
21.019,6.6243,-2.1102
20.902,6.6228,-2.1157
20.786,6.6217,-2.1208
20.666,6.6201,-2.126
20.553,6.6193,-2.1301
20.436,6.6213,-2.1385
20.321,6.6198,-2.1433
20.173,6.622,-2.1479
20.085,6.6207,-2.1507
19.939,6.6178,-2.1569
19.822,6.6155,-2.1603
19.704,6.6146,-2.1639
19.587,6.614,-2.1665
19.469,6.6152,-2.1686
19.352,6.6143,-2.1696
19.235,6.6173,-2.1713
19.117,6.6246,-2.1676
19.0,6.6291,-2.1684
18.884,6.6374,-2.1675
18.769,6.645,-2.1667
18.653,6.6548,-2.1661
18.535,6.6658,-2.1648
18.419,6.679,-2.1635
18.304,6.6912,-2.161
18.19,6.7067,-2.1553
18.075,6.7201,-2.1508
17.959,6.7355,-2.1465
17.844,6.7497,-2.1407
17.728,6.7653,-2.1337
17.613,6.7803,-2.1273
17.504,6.8007,-2.1203
17.388,6.8166,-2.1113
17.272,6.8327,-2.0994
17.157,6.847,-2.0888
17.041,6.8609,-2.0792
16.925,6.8736,-2.0695
16.809,6.8853,-2.0595
16.692,6.8959,-2.0498
16.577,6.904,-2.0399
16.48,6.8994,-2.0286
16.364,6.9042,-2.0201
16.25,6.9081,-2.0088
16.134,6.9101,-2.0009
16.017,6.9111,-1.9921
15.901,6.9116,-1.9837
15.783,6.9117,-1.9757
15.663,6.9112,-1.9664
15.551,6.9138,-1.9571
15.43,6.9143,-1.9518
15.311,6.9139,-1.9423
15.191,6.914,-1.9331
15.068,6.914,-1.9232
14.945,6.9234,-1.8968
14.821,6.9241,-1.8853
14.694,6.9273,-1.8742
14.569,6.9283,-1.8619
14.441,6.9271,-1.8487
14.312,6.9263,-1.835
14.183,6.9261,-1.8218
14.052,6.9237,-1.8091
13.919,6.9241,-1.7914
13.789,6.9213,-1.779
13.656,6.9194,-1.7674
13.522,6.9165,-1.7546
13.386,6.9181,-1.7448
13.252,6.9172,-1.7328
13.116,6.9158,-1.7193
12.98,6.9169,-1.7081
12.846,6.9181,-1.6988
12.71,6.9199,-1.6901
12.573,6.9242,-1.6822
12.432,6.9287,-1.6757
12.297,6.934,-1.6694
12.162,6.9387,-1.6658
12.026,6.9456,-1.6605
11.891,6.9542,-1.6551
11.755,6.9612,-1.6507
11.621,6.9706,-1.6467
11.486,6.976,-1.6486
11.351,6.9866,-1.6469
11.21,6.9941,-1.6415
11.075,7.0073,-1.6381
10.94,7.0196,-1.6319
10.807,7.0331,-1.6284
10.661,7.0317,-1.6372
10.528,7.0457,-1.6344
10.394,7.0622,-1.6307
10.258,7.0796,-1.628
10.121,7.0946,-1.6268
9.987,7.1148,-1.6256
9.8561,7.1398,-1.6207
9.7237,7.163,-1.6205
9.5946,7.1886,-1.6185
9.4671,7.2149,-1.6207
9.337,7.2458,-1.6191
9.2126,7.2754,-1.6211
9.0867,7.3022,-1.6217
8.9627,7.3359,-1.6254
8.8125,7.3815,-1.6314
8.6926,7.4192,-1.6345
8.5721,7.4576,-1.6358
8.4847,7.4857,-1.637
8.3705,7.5247,-1.6401
8.2557,7.5619,-1.6445
8.1146,7.6169,-1.6486
8.0034,7.6531,-1.652
7.9228,7.6839,-1.6564
7.7865,7.727,-1.6596
7.6813,7.7585,-1.6633
7.5745,7.7917,-1.6663
7.4722,7.8167,-1.673
7.3719,7.8438,-1.6743
7.2668,7.8741,-1.6777
7.1701,7.8963,-1.6778
7.0718,7.9195,-1.6778
6.9771,7.9412,-1.679
6.8874,7.9662,-1.6615
6.7971,7.9824,-1.6603
6.7071,7.9924,-1.6665
6.6191,8.0071,-1.6636
6.529,8.0219,-1.6615
6.4383,8.0312,-1.6566
6.3545,8.0439,-1.6513
6.2724,8.0589,-1.6473
6.192,8.072,-1.6405
6.114,8.0876,-1.6283
6.0362,8.1014,-1.6219
5.9595,8.1099,-1.6196
5.8852,8.1239,-1.6105
5.8093,8.1367,-1.6017
5.7372,8.1521,-1.5913
5.6651,8.1704,-1.583
5.5966,8.1862,-1.5729
5.528,8.2037,-1.5606
5.4627,8.2205,-1.5489
5.3968,8.2355,-1.5405
5.3327,8.2521,-1.5296
5.2698,8.2677,-1.5186
5.2096,8.277,-1.507
5.1475,8.2928,-1.4959
5.0857,8.3111,-1.4869
5.0224,8.3272,-1.4753
4.96,8.3442,-1.4637
4.8987,8.3615,-1.4545
4.8368,8.3768,-1.4465
4.7747,8.3958,-1.436
4.7144,8.4193,-1.4249
4.6502,8.4409,-1.4152
4.585,8.4619,-1.4056
4.5187,8.4815,-1.3949
4.4498,8.5,-1.3942
4.3817,8.5217,-1.384
4.3117,8.5444,-1.3737
4.2419,8.5664,-1.3636
4.1661,8.5871,-1.3517
4.0931,8.6071,-1.341
4.0191,8.6255,-1.3307
3.9446,8.6451,-1.3201
3.8678,8.6651,-1.3076
3.791,8.6799,-1.3022
3.715,8.6944,-1.2896
3.6363,8.7065,-1.2786
3.5578,8.7172,-1.2678
3.4718,8.7239,-1.2577
3.3939,8.7325,-1.2466
3.3151,8.7355,-1.2382
3.2355,8.7412,-1.2269
3.1554,8.7434,-1.2177
3.0766,8.744,-1.2076
2.997,8.7426,-1.1984
2.9182,8.7402,-1.1895
2.8357,8.7297,-1.1805
2.7584,8.7258,-1.1723
2.6824,8.7179,-1.1618
2.6065,8.7097,-1.1517
2.5306,8.7016,-1.1454
2.4562,8.6924,-1.1342
2.3831,8.6811,-1.1236
2.3105,8.6693,-1.1123
2.2361,8.6498,-1.102
2.1662,8.6364,-1.0905
2.0976,8.6225,-1.0803
2.0307,8.6089,-1.0676
1.9624,8.5939,-1.0523
1.8977,8.5784,-1.0383
1.8328,8.5629,-1.0223
1.7711,8.5463,-1.0089
1.7069,8.527,-0.99382
1.6477,8.5082,-0.97969
1.5899,8.4889,-0.96557
1.5331,8.4696,-0.95034
1.4779,8.45,-0.9359
1.4225,8.4303,-0.92406
1.3588,8.4042,-0.90604
1.3076,8.3841,-0.88892
1.2719,8.3708,-0.87852
1.2079,8.3486,-0.86057
1.1615,8.3308,-0.84686
1.1173,8.3117,-0.82982
1.0733,8.2947,-0.81691
1.0306,8.2775,-0.80199
0.9885,8.2602,-0.78857
0.94821,8.242,-0.77572
0.90893,8.2252,-0.76217
0.86514,8.2094,-0.74624
0.82788,8.1945,-0.73261
0.79184,8.1815,-0.71585
0.75694,8.1675,-0.70266
0.72114,8.154,-0.68877
0.6879,8.1409,-0.67532
0.65488,8.1281,-0.6621
0.62457,8.1153,-0.6486
0.59466,8.1025,-0.63713
0.56246,8.0953,-0.62475
0.53361,8.0849,-0.61337
0.50679,8.073,-0.6019
0.48001,8.0632,-0.59109
0.45214,8.0523,-0.58289
0.42564,8.0422,-0.57399
0.40078,8.0337,-0.56624
0.37652,8.0256,-0.55884
0.34756,8.0122,-0.55269
0.32417,8.0056,-0.54638
0.29926,7.995,-0.54513
0.28327,7.9878,-0.54292
0.25978,7.9785,-0.54383
0.23227,7.9679,-0.54244
0.21237,7.9585,-0.54421
0.19606,7.9515,-0.54639
0.164,7.9363,-0.54964
0.1431,7.9268,-0.55221
0.12385,7.917,-0.55364
0.10423,7.907,-0.5589
0.083749,7.8957,-0.56477
0.062937,7.8845,-0.57202
0.040503,7.8731,-0.58053
0.018284,7.8614,-0.58819
-0.0046072,7.8507,-0.59687
-0.03286,7.8387,-0.60757
-0.057408,7.8274,-0.61794
-0.082741,7.814,-0.6279
-0.10847,7.7993,-0.64011
-0.1335,7.784,-0.6519
-0.15915,7.7669,-0.66329
-0.18526,7.7474,-0.6741
-0.21159,7.7281,-0.68513
-0.24239,7.7004,-0.69653
-0.26866,7.6775,-0.70489
-0.29456,7.6517,-0.7161
-0.32037,7.6242,-0.72595
-0.34719,7.5945,-0.73185
-0.37271,7.5627,-0.74144
-0.39823,7.5294,-0.75156
-0.42277,7.4932,-0.75982
-0.44106,7.4559,-0.76702
-0.46583,7.4169,-0.77575
-0.4894,7.3754,-0.78185
-0.51231,7.3321,-0.78959
-0.53517,7.2887,-0.79851
-0.55833,7.2433,-0.80573
-0.58101,7.1952,-0.81242
-0.60356,7.1464,-0.8196
-0.62461,7.0962,-0.82534
-0.64689,7.0444,-0.83242
-0.66692,6.9901,-0.83979
-0.68636,6.9351,-0.84666
-0.70531,6.8797,-0.8531
-0.72454,6.8193,-0.86405
-0.74252,6.7593,-0.87288
-0.75913,6.6967,-0.88096
-0.77534,6.6298,-0.89123
-0.79344,6.5618,-0.90001
-0.80818,6.4905,-0.90884
-0.82145,6.4132,-0.91407
-0.83435,6.3346,-0.9231
-0.84624,6.2513,-0.9267
-0.85703,6.1642,-0.93379
-0.8675,6.0716,-0.94168
-0.87598,5.9757,-0.95012
-0.88011,5.8789,-0.95769
-0.88772,5.7733,-0.96466
-0.89199,5.6585,-0.97265
-0.89742,5.5444,-0.98096
-0.90162,5.4192,-0.98946
-0.90445,5.2924,-0.99812
-0.90639,5.1569,-1.0075
-0.90827,5.019,-1.019
-0.90803,4.8749,-1.0288
-0.91295,4.7112,-1.0387
-0.90959,4.5494,-1.048
-0.90662,4.3856,-1.0526
-0.90264,4.2128,-1.0627
-0.89703,4.0306,-1.0661
-0.88916,3.8401,-1.0747
-0.88116,3.6449,-1.0852
-0.87199,3.44,-1.0941
-0.86216,3.2271,-1.1035
-0.85043,3.0037,-1.1131
-0.83799,2.7747,-1.1188
-0.82382,2.5385,-1.1285
-0.81012,2.2972,-1.1408
-0.79442,2.0462,-1.1521
-0.77845,1.8081,-1.1619
-0.76369,1.5593,-1.1763
-0.74409,1.2982,-1.1913
-0.72639,1.0461,-1.2062
-0.70992,0.79509,-1.2174
-0.69343,0.54332,-1.2311
-0.67856,0.29147,-1.2426
-0.66282,0.038594,-1.2553
-0.6477,-0.21649,-1.267
-0.63253,-0.47309,-1.2778
-0.61386,-0.72269,-1.2876
-0.60044,-0.97861,-1.298
-0.58722,-1.2397,-1.3047
-0.57722,-1.4958,-1.3126
-0.56651,-1.7548,-1.323
-0.55625,-2.0206,-1.332
-0.54759,-2.2804,-1.3398
-0.53694,-2.6103,-1.3507
-0.53081,-2.8061,-1.357
-0.5196,-3.1414,-1.369
-0.51524,-3.331,-1.3764
-0.50495,-3.6615,-1.3893
-0.49842,-3.9187,-1.4015
-0.49466,-4.176,-1.405
-0.48925,-4.4263,-1.4175
-0.48474,-4.6741,-1.4305
-0.48101,-4.9214,-1.4435
-0.47762,-5.1695,-1.4587
-0.4739,-5.4061,-1.4749
-0.47058,-5.6401,-1.4878
-0.46884,-5.8676,-1.5044
-0.46649,-6.0905,-1.517
-0.46368,-6.3068,-1.5339
-0.46142,-6.5182,-1.5476
-0.46018,-6.7261,-1.5619
-0.45854,-6.9295,-1.5763
-0.45495,-7.1334,-1.5905
-0.45353,-7.3292,-1.603
-0.45151,-7.5249,-1.6153
-0.44916,-7.7155,-1.6281
-0.44787,-7.9071,-1.6405
-0.44595,-8.0949,-1.6509
-0.44472,-8.2808,-1.6646
-0.44265,-8.4657,-1.6733
-0.44567,-8.6574,-1.6834
-0.4441,-8.8421,-1.6901
-0.4417,-9.0257,-1.6931
-0.43917,-9.1852,-1.6976
-0.43947,-9.3654,-1.6976
-0.43766,-9.5325,-1.7021
-0.43439,-9.7486,-1.7115
-0.43295,-9.9217,-1.717
-0.42935,-10.095,-1.7227
-0.42739,-10.262,-1.7291
-0.42633,-10.428,-1.7317
-0.42583,-10.586,-1.7358
-0.4278,-10.744,-1.7401
-0.42685,-10.897,-1.7437
-0.42596,-11.045,-1.7463
-0.42607,-11.193,-1.7492
-0.42744,-11.345,-1.751
-0.42884,-11.488,-1.7509
-0.43023,-11.63,-1.7496
-0.43033,-11.771,-1.7444
-0.43387,-11.908,-1.7413
-0.43806,-12.048,-1.7391
-0.44046,-12.178,-1.7355
-0.44273,-12.312,-1.7346
-0.44613,-12.438,-1.7293
-0.45189,-12.569,-1.7271
-0.45527,-12.691,-1.7226
-0.45798,-12.813,-1.7155
-0.46116,-12.915,-1.7124
-0.46639,-13.027,-1.7085
-0.4716,-13.135,-1.7002
-0.47591,-13.239,-1.6959
-0.4831,-13.338,-1.6923
-0.48716,-13.443,-1.6881
-0.49373,-13.536,-1.6835
-0.49931,-13.624,-1.673
-0.5053,-13.702,-1.6662
-0.5135,-13.779,-1.661
-0.51604,-13.854,-1.6515
-0.52252,-13.922,-1.645
-0.52785,-13.989,-1.6392
-0.53473,-14.053,-1.6325
-0.5351,-14.123,-1.6271
-0.54111,-14.181,-1.6194
-0.5455,-14.239,-1.6086
-0.55129,-14.29,-1.6002
-0.5608,-14.351,-1.5838
-0.5667,-14.396,-1.5743
-0.57266,-14.438,-1.5669
-0.57806,-14.477,-1.556
-0.57838,-14.512,-1.5486
-0.58506,-14.553,-1.5348
-0.58924,-14.588,-1.5172
-0.59388,-14.616,-1.5044
-0.60104,-14.642,-1.4837
-0.60577,-14.666,-1.4703
-0.60881,-14.686,-1.4576
-0.61203,-14.708,-1.445
-0.61433,-14.729,-1.431
-0.61625,-14.747,-1.416
-0.61691,-14.769,-1.3973
-0.61848,-14.787,-1.3824
-0.62105,-14.807,-1.3627
-0.62128,-14.826,-1.3477
-0.6186,-14.845,-1.332
-0.61744,-14.867,-1.3162
-0.61395,-14.891,-1.3003
-0.60669,-14.923,-1.2857
-0.59933,-14.953,-1.2651
-0.59127,-14.979,-1.2484
-0.58333,-15.008,-1.2325
-0.57251,-15.036,-1.2119
-0.5602,-15.065,-1.1958
-0.54529,-15.093,-1.1787
-0.52864,-15.122,-1.1619
-0.50947,-15.161,-1.1457
-0.48763,-15.19,-1.1285
-0.4594,-15.222,-1.102
-0.43234,-15.249,-1.0813
-0.40344,-15.276,-1.0592
-0.36927,-15.303,-1.0341
-0.3309,-15.329,-1.0086
-0.29977,-15.349,-0.98576
-0.24733,-15.387,-0.94568
-0.20159,-15.41,-0.91134
-0.15294,-15.436,-0.87115
-0.1027,-15.458,-0.83052
-0.051518,-15.479,-0.78509
0.0030243,-15.5,-0.74107
0.061278,-15.517,-0.69606
0.12063,-15.536,-0.64989
0.18437,-15.557,-0.60242
0.24814,-15.572,-0.55481
0.31407,-15.592,-0.50395
0.38129,-15.606,-0.45659
0.44967,-15.62,-0.41183
0.51818,-15.633,-0.36545
0.58932,-15.645,-0.32323
0.66419,-15.657,-0.27982
0.73962,-15.669,-0.23867
0.8164,-15.678,-0.19952
0.89649,-15.69,-0.16255
0.98007,-15.703,-0.12449
1.0636,-15.714,-0.091106
1.1487,-15.725,-0.054508
1.2345,-15.736,-0.024479
1.3242,-15.746,0.0018827
1.4125,-15.755,0.026548
1.4995,-15.766,0.05016
1.5895,-15.773,0.070759
1.683,-15.783,0.094396
1.7725,-15.788,0.11216
1.8618,-15.794,0.12396
1.9495,-15.796,0.13765
2.0413,-15.798,0.1514
2.1278,-15.798,0.16258
2.214,-15.802,0.17269
2.3021,-15.799,0.18165
2.3907,-15.799,0.19488
2.475,-15.794,0.20241
2.5613,-15.789,0.20877
2.6471,-15.784,0.21667
2.7331,-15.776,0.22204
2.8216,-15.767,0.22674
2.9077,-15.76,0.23103
2.9986,-15.748,0.2357
3.0892,-15.739,0.23935
3.1801,-15.735,0.24829
3.272,-15.729,0.25273
3.3644,-15.72,0.25541
3.4484,-15.713,0.25969
3.5542,-15.705,0.26277
3.6512,-15.696,0.26693
3.7485,-15.691,0.2709
3.8476,-15.683,0.27456
3.9484,-15.675,0.28212
4.0508,-15.667,0.2853
4.1513,-15.658,0.2895
4.2555,-15.65,0.28952
4.3577,-15.643,0.29153
4.4654,-15.634,0.29447
4.5686,-15.632,0.29586
4.6784,-15.624,0.2973
4.7849,-15.615,0.29834
4.8968,-15.608,0.30281
5.0099,-15.601,0.30456
5.1239,-15.596,0.30576
5.242,-15.588,0.30875
5.3426,-15.583,0.31014
5.4854,-15.578,0.31592
5.6083,-15.572,0.32057
5.7303,-15.572,0.32532
5.8569,-15.572,0.33397
5.9837,-15.572,0.33959
6.1151,-15.575,0.34711
6.2468,-15.578,0.35607
6.3788,-15.583,0.36318
6.513,-15.59,0.37166
6.6454,-15.598,0.379
6.7836,-15.606,0.38798
6.9234,-15.617,0.39989
7.0647,-15.628,0.40892
7.204,-15.639,0.41788
7.3469,-15.651,0.42734
7.4912,-15.664,0.43702
7.6346,-15.679,0.44661
7.7796,-15.692,0.45541
7.9175,-15.716,0.4672
8.0679,-15.731,0.47851
8.2201,-15.745,0.49644
8.3685,-15.76,0.5073
8.5197,-15.777,0.51596
8.6737,-15.791,0.52778
8.8273,-15.807,0.53738
8.9828,-15.824,0.54971
9.1722,-15.841,0.56415
9.291,-15.855,0.57516
9.4885,-15.878,0.594
9.6463,-15.898,0.6085
9.801,-15.919,0.61816
9.9589,-15.941,0.63367
10.116,-15.963,0.64858
10.272,-15.984,0.66437
10.43,-16.008,0.68119
10.581,-16.032,0.69748
10.734,-16.054,0.71579
10.886,-16.077,0.73415
11.035,-16.1,0.75235
11.181,-16.121,0.76837
11.326,-16.141,0.78715
11.468,-16.161,0.80565
11.608,-16.179,0.8245
11.751,-16.198,0.84337
11.886,-16.213,0.86259
12.022,-16.229,0.88645
12.152,-16.24,0.90571
12.278,-16.252,0.92514
12.403,-16.262,0.94443
12.524,-16.27,0.96346
12.642,-16.277,0.98061
12.756,-16.283,0.99868
12.868,-16.288,1.015
12.978,-16.291,1.0288
13.086,-16.294,1.0437
13.194,-16.297,1.0573
13.295,-16.297,1.0682
13.396,-16.297,1.0789
13.496,-16.295,1.0884
13.591,-16.291,1.0965
13.682,-16.287,1.1039
13.774,-16.279,1.1112
13.863,-16.272,1.1153
13.95,-16.261,1.1199
14.032,-16.247,1.1216
14.113,-16.233,1.1249
14.191,-16.219,1.1239
14.267,-16.203,1.1223
14.335,-16.193,1.1215
14.407,-16.171,1.1192
14.476,-16.147,1.117
14.541,-16.123,1.112
14.603,-16.098,1.1073
14.662,-16.071,1.0989
14.72,-16.043,1.0916
14.775,-16.013,1.0824
14.825,-15.988,1.0742
14.875,-15.956,1.0636
14.922,-15.919,1.0568
14.965,-15.884,1.0473
15.005,-15.848,1.0367
15.043,-15.81,1.0264
15.078,-15.77,1.0176
15.11,-15.727,1.007
15.145,-15.689,0.99844
15.172,-15.642,0.98892
15.197,-15.595,0.98268
15.22,-15.546,0.97371
15.24,-15.495,0.96351
15.259,-15.444,0.95181
15.276,-15.39,0.94124
15.296,-15.318,0.92726
15.307,-15.262,0.91675
15.319,-15.2,0.90496
15.329,-15.136,0.89422
15.337,-15.072,0.88088
15.342,-15.007,0.86685
15.346,-14.938,0.85431
15.349,-14.868,0.8421
15.351,-14.794,0.82772
15.351,-14.719,0.8133
15.347,-14.64,0.79841
15.342,-14.562,0.78414
15.339,-14.479,0.76954
15.333,-14.397,0.75311
15.323,-14.31,0.73203
15.314,-14.221,0.71465
15.303,-14.128,0.69658
15.289,-14.032,0.67771
15.282,-13.945,0.66124
15.264,-13.846,0.64185
15.244,-13.746,0.62525
15.223,-13.644,0.60625
15.198,-13.543,0.5841
15.172,-13.441,0.56515
15.143,-13.335,0.5438
15.111,-13.23,0.52273
15.076,-13.126,0.50086
15.041,-13.018,0.47777
15.003,-12.907,0.45455
14.964,-12.793,0.43129
14.922,-12.682,0.40539
14.877,-12.568,0.37845
14.83,-12.454,0.35342
14.781,-12.338,0.32952
14.731,-12.22,0.3048
14.675,-12.097,0.28027
14.619,-11.975,0.25671
14.562,-11.851,0.23395
14.504,-11.729,0.21148
14.439,-11.605,0.18731
14.381,-11.491,0.16898
14.319,-11.374,0.14586
14.255,-11.255,0.12526
14.184,-11.142,0.10503
14.118,-11.027,0.086507
14.051,-10.91,0.070197
13.983,-10.799,0.051468
13.916,-10.687,0.03286
13.847,-10.578,0.015967
13.78,-10.472,-0.0025593
13.71,-10.368,-0.020351
13.641,-10.265,-0.035497
13.567,-10.167,-0.051288
13.496,-10.066,-0.066675
13.426,-9.9609,-0.080578
13.353,-9.8592,-0.093218
13.28,-9.7549,-0.10648
13.207,-9.6504,-0.11894
13.134,-9.5441,-0.13069
13.058,-9.4353,-0.14423
12.982,-9.3227,-0.15843
12.896,-9.2144,-0.17119
12.821,-9.099,-0.18576
12.743,-8.979,-0.1967
12.663,-8.8581,-0.21172
12.584,-8.7335,-0.22565
12.504,-8.6055,-0.24085
12.424,-8.4798,-0.25372
12.343,-8.346,-0.27124
12.258,-8.2041,-0.28655
12.176,-8.0646,-0.29888
12.092,-7.9221,-0.31381
12.008,-7.7768,-0.32842
11.922,-7.625,-0.34319
11.835,-7.4719,-0.35802
11.746,-7.316,-0.37186
11.658,-7.155,-0.38499
11.565,-6.9824,-0.39939
11.47,-6.811,-0.41367
11.375,-6.6344,-0.42886
11.278,-6.4505,-0.44341
11.18,-6.2605,-0.45142
11.078,-6.0652,-0.46592
10.974,-5.8639,-0.48349
10.872,-5.6639,-0.49749
10.758,-5.4497,-0.51131
10.649,-5.237,-0.52352
10.539,-5.0206,-0.53673
10.425,-4.799,-0.54824
10.311,-4.573,-0.55709
10.162,-4.283,-0.5693
10.036,-4.0467,-0.58086
9.9449,-3.8716,-0.58553
9.7887,-3.5615,-0.5963
9.6576,-3.3199,-0.60287
9.5635,-3.1435,-0.60736
9.3954,-2.8404,-0.61466
9.2586,-2.6021,-0.62601
9.1219,-2.3658,-0.63188
8.9784,-2.1261,-0.64133
8.8412,-1.9011,-0.64676
8.6952,-1.6703,-0.65312
8.5499,-1.4418,-0.65964
8.4084,-1.223,-0.66321
8.2647,-1.0092,-0.66639
8.1176,-0.79581,-0.66849
7.9662,-0.58869,-0.67665
7.8178,-0.38207,-0.67496
7.6668,-0.17713,-0.67174
7.5153,0.023626,-0.66666
7.3581,0.23411,-0.66136
7.2036,0.43217,-0.65477
7.0474,0.63158,-0.65061
6.8899,0.82573,-0.64349
6.7291,1.0211,-0.63799
6.5653,1.2186,-0.63157
6.4065,1.4094,-0.62355
6.2444,1.6011,-0.61632
6.0723,1.7942,-0.60981
5.9055,1.9831,-0.6019
5.7393,2.1695,-0.59224
5.5701,2.3535,-0.58219
5.3981,2.535,-0.5719
5.2274,2.7144,-0.56021
5.0522,2.8918,-0.54616
4.8774,3.0669,-0.53267
4.7004,3.2403,-0.51779
4.5222,3.4131,-0.50389
4.3429,3.5863,-0.48736
4.1601,3.7577,-0.47089
3.9744,3.9262,-0.45681
3.79,4.0914,-0.44061
3.602,4.2569,-0.42507
3.4081,4.4248,-0.4072
3.2173,4.588,-0.38975
3.0194,4.763,-0.37267
2.82,4.9303,-0.35543
2.6203,5.1011,-0.33758
2.4156,5.2706,-0.3204
2.2032,5.4396,-0.30976
2.0192,5.5884,-0.29126
1.7542,5.7957,-0.26797
1.5408,5.9626,-0.244
1.3185,6.1441,-0.21679
1.0946,6.3126,-0.18689
0.86956,6.4787,-0.1537
0.63782,6.6438,-0.11915
0.39798,6.8086,-0.086123
0.1526,6.9744,-0.0481
-0.095259,7.1371,-0.008011
-0.35097,7.2978,0.032036
-0.61071,7.4563,0.072815
-0.87399,7.6181,0.11171
-1.1425,7.7748,0.15037
-1.418,7.9306,0.18842
-1.7011,8.0875,0.22508
-1.9842,8.2394,0.26054
-2.2713,8.3913,0.29921
-2.5592,8.5376,0.33182
-2.8519,8.6851,0.36962
